decay_interval__,noise_interval__,threshold,lf_log__,le_log__,decay,noise,lf,le,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8,mu_rt__9,mu_rt__10,mu_rt__11,mu_rt__12,mu_rt__13,mu_rt__14,mu_rt__15,mu_prob__0,mu_prob__1,mu_prob__2,mu_prob__3,mu_prob__4,mu_prob__5,mu_prob__6,mu_prob__7,mu_prob__8,mu_prob__9,mu_prob__10,mu_prob__11,mu_prob__12,mu_prob__13,mu_prob__14,mu_prob__15
-2.7855638875687943,-0.6510738179297351,1.721234359782578,-0.4962721010117834,-0.9575760400589223,0.05810927978487408,1.7137379786244327,0.6087959645356226,0.38382212876109695,0.5484,0.5566,0.562,0.5666,0.5708,0.5752,0.579,0.5823,0.586,0.5894,0.5927,0.5953,0.6019,0.6118,0.6296,0.6825,0.9867715520633662,0.9770837066564156,0.9699789670076961,0.9633420449576473,0.957103204544683,0.9501919035261815,0.9441097621341574,0.9385804197840517,0.9323210485269968,0.9264546283328124,0.9207181850752165,0.9160864412533702,0.9040797330121176,0.8856003719312562,0.8516181474035514,0.7503848899648177
-3.3303430165868675,-0.586400763643594,2.0404026796484764,-0.8847926964597923,-1.2257599476527186,0.034544788360424426,1.787305558586557,0.41279973925702296,0.2935345446527578,0.555,0.5631,0.568,0.5722,0.5758,0.5796,0.5827,0.5854,0.5884,0.5911,0.5936,0.5957,0.6007,0.608,0.6207,0.6556,0.9853063352780909,0.9751375544174036,0.9678072674959445,0.9610295961419518,0.9547081737920204,0.9477526262034399,0.9416668959535582,0.9361597576601786,0.9299509789431183,0.9241545493012412,0.9185064837505689,0.9139578648582931,0.9022152532362236,0.8842570115419871,0.8515130383904704,0.7552150477057498
-3.651706742196241,-0.6286839489421475,2.2883954662653725,-0.5386109930911009,-1.0824645265700696,0.025290596250599925,1.739045041220626,0.5835582561428705,0.3387596139353227,0.5516,0.5599,0.5651,0.5696,0.5735,0.5776,0.5811,0.5842,0.5876,0.5906,0.5936,0.5959,0.6017,0.6104,0.6257,0.6693,0.986352417766351,0.9765522496988677,0.9694080126178218,0.9627579087487805,0.9565235185323511,0.9496332372709504,0.9435816086708424,0.9380888900353204,0.9318791289241067,0.9260668836627438,0.9203910086031047,0.9158111479514683,0.903956521154338,0.8857496345314306,0.8523609093175318,0.7532835977715301
-2.731518411758618,-0.4613066855600229,1.3225929581022333,-0.836855446021224,-1.0793242344415928,0.06113894640174503,1.9333794376941986,0.43307019713649547,0.3398250901621202,0.55,0.5577,0.5625,0.5667,0.5703,0.5742,0.5774,0.5803,0.5834,0.5863,0.589,0.5912,0.5966,0.6047,0.6189,0.6596,0.9819917041134956,0.9707715663941935,0.962927715801696,0.9558066181645475,0.9492571545993068,0.9421370989976905,0.935971586085278,0.9304374767294011,0.9242452189583369,0.9185043309652635,0.9129434234291753,0.9084884780726146,0.8970698901009482,0.8798076104018533,0.8488202180636016,0.7599013769301617
-1.6452083501860613,-0.7081934738316269,-0.1402138348120963,-1.224745022390978,-0.9546558598997026,0.1617576068127872,1.6499906962279667,0.29383261150952483,0.38494459663272945,0.5487,0.557,0.5625,0.5672,0.5714,0.576,0.5798,0.5832,0.587,0.5904,0.5938,0.5964,0.6032,0.6133,0.6315,0.6857,0.9881402530916431,0.9789930366831697,0.9721741223589737,0.9657410374826246,0.9596479540928549,0.9528533863718177,0.9468399611999951,0.9413474232093709,0.9351060327952164,0.9292336675126077,0.9234683142979901,0.9188043305654808,0.9066591899491974,0.8878439077435512,0.8529321995382602,0.7474178077092812
-2.8519966750381305,-0.6139563099998936,1.7318104127518117,-0.5959959288010984,-1.0084680110813846,0.05457819826907917,1.7557861960766172,0.551013522272421,0.3647773866396819,0.5494,0.5575,0.5627,0.5672,0.5712,0.5754,0.579,0.5822,0.5857,0.5889,0.592,0.5944,0.6006,0.6098,0.6263,0.6742,0.9858085033998409,0.9757519152201032,0.9684512891194209,0.9616728523531463,0.9553307392434653,0.9483334799989563,0.9421971404562639,0.9366339753154815,0.9303521688998024,0.9244786562156839,0.9187472924428272,0.9141274421581499,0.9021815998170247,0.8838688161338905,0.8503746566148686,0.7514525235733532
-1.6910321494065834,-0.3592443907090748,-0.7801605037091671,-1.3408603383657012,-1.0905963204089184,0.15564015065754264,2.0557124497085106,0.2616204895847077,0.33601606071680173,0.5527,0.5614,0.5668,0.5714,0.5755,0.5798,0.5834,0.5866,0.5901,0.5933,0.5963,0.5987,0.6048,0.6138,0.6296,0.6746,0.9804878142578843,0.9692513921087648,0.9615593468560614,0.9546606593679056,0.9483736615355105,0.9415915094760176,0.9357567769814418,0.9305451961410979,0.9247419713571973,0.9193840102862539,0.9142095969571713,0.9100796852496214,0.8995333860865862,0.8836890685945251,0.8554676743518749,0.7752380462918316
-2.434636701357956,-0.5156399630503328,0.9684818614431489,-0.6509846918559758,-0.9468389287486472,0.08056932141923992,1.8693616001878766,0.521531975545645,0.387965473653026,0.5479,0.556,0.5613,0.5659,0.57,0.5744,0.5781,0.5815,0.5851,0.5885,0.5918,0.5944,0.601,0.6109,0.6287,0.6817,0.9841511602049215,0.9738115051871103,0.9664837418007914,0.9597757509181151,0.9535664202825849,0.9467779379893096,0.9408706439812008,0.9355472496229839,0.9295694570525221,0.9240083055867152,0.9186044749548405,0.9142650844034036,0.9031000464574211,0.8861177429426726,0.8553665730768331,0.7657201060406202
-0.6354572170122399,-0.5499748254153667,-3.992169087964925,-2.5658670403469963,-0.9439662775552639,0.34627416235886427,1.8293512485248595,0.0768525183120543,0.38908156543759476,0.5481,0.5563,0.5616,0.5663,0.5705,0.5749,0.5787,0.5821,0.5858,0.5893,0.5926,0.5952,0.602,0.6121,0.6304,0.6851,0.9854494512601442,0.9756628355710713,0.968660084168586,0.9622109801571062,0.9562133798542736,0.9496282407652752,0.9438764426430758,0.9386750389800922,0.9328224711380838,0.9273626236688357,0.922035774972321,0.9177591959066097,0.9067094733583441,0.8898149152405113,0.8589855651269747,0.7677358157025472
-2.1982823726156098,-0.6590992929096566,0.9084934965990055,-1.0897191526744452,-1.0919622031547003,0.09990483869819844,1.704709859583771,0.33631093247061467,0.3355574154762787,0.5506,0.5584,0.5633,0.5675,0.5713,0.5751,0.5784,0.5813,0.5844,0.5873,0.5901,0.5922,0.5977,0.6058,0.6201,0.6607,0.9872393767696647,0.9778220165936252,0.9708975857908736,0.9644183713445083,0.9583197835078391,0.9515557258059358,0.9455968166249761,0.940174373139936,0.9340317410763477,0.9282700731792425,0.9226305663922499,0.9180759383159347,0.9062560561104106,0.8880353647471153,0.8544476667083728,0.7538809204167506
-1.6848364357282777,-0.6046961200393192,-0.28919379735001594,-1.154720414176132,-0.9593356868639612,0.1564561066657071,1.7663501594837232,0.3151456348393274,0.3831473312552746,0.5495,0.5582,0.5639,0.5688,0.5732,0.5779,0.5818,0.5854,0.5893,0.5928,0.5963,0.599,0.606,0.6165,0.6354,0.6912,0.9862389605892079,0.9765540168044249,0.9695341858605269,0.9630212029604678,0.9569302917356938,0.9502118504466804,0.9443208505564573,0.9389793949976649,0.9329497244433764,0.9273113704368044,0.9218054097711749,0.9173705319633748,0.9058947406114884,0.8882901810935431,0.8560413891108293,0.7602952997290205
-1.7424969890497457,-0.749077606740534,0.17349742437133944,-1.1049543955645256,-0.9199822145593549,0.1489960481721093,1.6051115945338927,0.3312259872717142,0.39852612898429585,0.5474,0.5555,0.5608,0.5654,0.5696,0.5741,0.5779,0.5813,0.5851,0.5885,0.5919,0.5946,0.6014,0.6117,0.6302,0.6859,0.9890162463507797,0.9802189918319331,0.9735811518074516,0.9672732767806896,0.96126545712168,0.9545337092650592,0.9485512731903204,0.9430693126953098,0.9368211272317603,0.9309260486494342,0.9251248120259364,0.9204218957098198,0.908140521253196,0.8890271354023196,0.8533451122100499,0.7445150499668124
-1.9439835456511534,-0.6045248027672326,0.3354634842135853,-1.10835161125733,-0.981119214360553,0.12521087453395108,1.7665458689597113,0.3301026503391939,0.3748912802572133,0.5474,0.555,0.5598,0.5641,0.5679,0.5719,0.5753,0.5783,0.5816,0.5847,0.5876,0.5899,0.5959,0.6048,0.6206,0.6674,0.985946132636813,0.9760619228315088,0.968900771670055,0.9622589866197093,0.9560495483346909,0.9492026205683648,0.9432008535307973,0.9377607782995796,0.9316209110673928,0.9258812102424522,0.9202788786131657,0.9157662597451187,0.9040953958839049,0.8862044630204376,0.8534713373336763,0.7565907313440999
-1.8404173795957712,-0.4025713924761351,-0.4321323525721741,-1.2456594749671532,-1.039154751840342,0.13700193730443513,2.003473461455628,0.28775108090986856,0.35375356517567824,0.5494,0.5572,0.5622,0.5665,0.5703,0.5744,0.5778,0.5807,0.584,0.5871,0.5899,0.5922,0.598,0.6067,0.6219,0.6661,0.9823700069017776,0.9718563240749835,0.9645871395928096,0.9580283013488032,0.9520229590396398,0.9455180660837987,0.9399018528998118,0.9348712322318189,0.9292543329892569,0.9240554112234156,0.9190239949916067,0.9150000945371249,0.9046971198177863,0.8891489569173415,0.8612769399175835,0.7810955784494833
-2.2542738499738384,-0.6434655443733066,0.9838725449709501,-0.894497337277855,-1.0462666395203217,0.09498144839919127,1.7223178452359598,0.4088130420787235,0.3512466346244904,0.5513,0.5598,0.5652,0.5699,0.574,0.5784,0.582,0.5853,0.5888,0.5921,0.5952,0.5977,0.6039,0.6132,0.6297,0.6771,0.9868001105438632,0.9771946115566438,0.9701629551916245,0.9636009391312113,0.9574370998301591,0.9506129129725837,0.9446103311920118,0.9391549259169863,0.9329818592137269,0.9271978147073907,0.9215418729330088,0.9169773309822702,0.9051454528911481,0.8869396351810349,0.8534645180906966,0.7536616291136644
-2.434636701357956,-0.5156399630503328,0.9684818614431489,-0.6509846918559758,-0.9468389287486472,0.08056932141923992,1.8693616001878766,0.521531975545645,0.387965473653026,0.5479,0.556,0.5613,0.5659,0.57,0.5744,0.5781,0.5815,0.5851,0.5885,0.5918,0.5944,0.601,0.6109,0.6287,0.6817,0.9841511602049215,0.9738115051871103,0.9664837418007914,0.9597757509181151,0.9535664202825849,0.9467779379893096,0.9408706439812008,0.9355472496229839,0.9295694570525221,0.9240083055867152,0.9186044749548405,0.9142650844034036,0.9031000464574211,0.8861177429426726,0.8553665730768331,0.7657201060406202
-2.5058767428919766,-0.4971610604480112,0.9539080882065056,-0.8594755708938551,-1.0872924782815105,0.07544722402365807,1.8910403085278849,0.4233840590307703,0.337128040625244,0.5519,0.5603,0.5655,0.57,0.574,0.5782,0.5817,0.5848,0.5882,0.5912,0.5942,0.5965,0.6024,0.6111,0.6265,0.6702,0.9843302021700588,0.9742521908992283,0.9671363707380294,0.9606359053526637,0.9546276764991458,0.948067067418586,0.9423636856080546,0.9372278492434176,0.9314641812064802,0.926105154139503,0.920900180631052,0.9167216965782149,0.9059755487918719,0.8896393414569259,0.8600688696790477,0.7737618673226693
-1.0573236376957034,-0.6439979059635681,-2.106167113107369,-2.048578003177835,-1.0540977074419147,0.2578212431261853,1.7217168363704374,0.12891809442913613,0.348506740522051,0.5499,0.5578,0.5628,0.5671,0.571,0.575,0.5784,0.5814,0.5846,0.5876,0.5905,0.5928,0.5986,0.6071,0.6223,0.666,0.9870850288056578,0.9776747805022916,0.9707808474839369,0.9643433947170208,0.9582934752793062,0.9515914283386718,0.9456930489248732,0.9403282503511021,0.9342578599002247,0.9285669860827186,0.9229940606171727,0.91850096625854,0.9068385597278366,0.8888710392176625,0.8557637917918441,0.7565341456683294
-3.3401792115356503,-0.6131594025691541,2.056225764240501,-0.8230732653702579,-1.2374726556083382,0.03421823473217087,1.7566941639113323,0.43908016895483903,0.2901165165148491,0.5574,0.5662,0.5715,0.576,0.5799,0.584,0.5873,0.5902,0.5934,0.5963,0.5991,0.6012,0.6066,0.6145,0.628,0.6652,0.9862562681061495,0.9765159988718815,0.96944247021815,0.9628727023388357,0.9567237502300335,0.9499372469893158,0.9439836086696268,0.9385845134466542,0.9324855389569412,0.9267810143290763,0.9212133594893194,0.9167233161849565,0.905108425496921,0.8872869124211084,0.8546399845064191,0.7578213056692452
-0.5093925595279912,-0.6166219608009945,-4.305880832525278,-2.7840246632996193,-0.987478606644163,0.37533593455026326,1.7527506151492902,0.061789325047395406,0.37251476415067214,0.5489,0.557,0.5622,0.5668,0.5708,0.5751,0.5788,0.582,0.5856,0.5889,0.592,0.5945,0.6009,0.6104,0.6275,0.678,0.9862552120350432,0.9764744736551602,0.9693596863533327,0.9627436314405218,0.9565456978726158,0.9496980729045617,0.9436854310921419,0.9382254945101807,0.9320598408104496,0.9262882928819951,0.9206398646349278,0.9160954298571551,0.9043124513775149,0.8862032215136866,0.8529422418852284,0.7537414450976048
-2.0986216538553473,-0.6899656561147874,0.8113937560818888,-0.9052900569379583,-0.9788987884013566,0.1092308613418503,1.6702035662999906,0.4044245619385714,0.3757246234337986,0.549,0.5572,0.5625,0.5671,0.5712,0.5756,0.5793,0.5826,0.5862,0.5896,0.5928,0.5953,0.6018,0.6115,0.6289,0.68,0.9877659668740246,0.9784855625281236,0.9716037327222656,0.9651318759595521,0.9590168854065874,0.9522123357725937,0.9462009913423467,0.9407187398641825,0.9344961958547461,0.9286488207068446,0.9229159857777804,0.9182803181138379,0.9062271438882955,0.887592787934902,0.8531132777718395,0.7493570230132147
-2.1324433058747227,-0.5904742763282694,0.656882986628884,-0.7972625582763828,-0.9033118064440195,0.10598326349093487,1.7826302034682997,0.45056066105136267,0.4052254069027865,0.5462,0.5539,0.559,0.5634,0.5675,0.5718,0.5754,0.5787,0.5824,0.5857,0.5889,0.5915,0.5981,0.6081,0.6262,0.6807,0.985731144469495,0.9758154798529171,0.9686569782023843,0.9620315495767386,0.9558471835390321,0.9490371673702771,0.9430746224972758,0.937675144628132,0.9315856864599459,0.9258974126523549,0.9203495244759513,0.9158823864201558,0.9043388421764075,0.8866639213414415,0.8543749812846728,0.7590000765602427
-1.777824185748248,-0.6247603289322424,0.0758886599173652,-1.141268300901227,-0.974734531989919,0.14457201105366002,1.7434978230976532,0.3194136521823801,0.3772924993588395,0.549,0.5573,0.5626,0.5673,0.5715,0.5759,0.5796,0.583,0.5866,0.59,0.5932,0.5958,0.6024,0.6122,0.6298,0.6817,0.9858918017114692,0.9758012514357675,0.9684558933570642,0.9616248667995129,0.9552259189307052,0.9481584819649883,0.9419551459510717,0.9363265140606245,0.9299686624309698,0.9240205503109922,0.9182104061844726,0.9135288473519269,0.9014120299657655,0.8828206702269379,0.8487786623851936,0.7480972258389804
-2.814994565819375,-0.6846854363625426,1.7562748243147908,-0.551666840530398,-0.9836887387180985,0.056519255755677886,1.6760818265983386,0.5759889280937821,0.37392922452330923,0.5489,0.557,0.5623,0.5668,0.5709,0.5752,0.5789,0.5821,0.5857,0.589,0.5922,0.5947,0.6011,0.6106,0.6277,0.6778,0.9879430535705054,0.9788362204022577,0.9720908406568908,0.9657512106942153,0.9597635778394453,0.9531029522579643,0.9472201562575074,0.9418564827347724,0.9357682490501545,0.9300476541478954,0.9244412058456066,0.9199057896118317,0.9081159450632038,0.8898874300940235,0.8561474745918769,0.7544438373377117
-2.067152703564975,-0.610115189722782,0.5713259965658612,-0.9847060985261683,-1.0371861960343485,0.11233063627200435,1.7601646101706372,0.37354899740590536,0.35445063469531307,0.5513,0.5599,0.5653,0.5701,0.5742,0.5787,0.5824,0.5857,0.5893,0.5926,0.5958,0.5983,0.6047,0.6142,0.631,0.6796,0.9862107792903008,0.9764632285389292,0.9693895750163866,0.9628223554557779,0.956677766474823,0.9498976372482162,0.9439507830198222,0.9385579297174904,0.93246830018914,0.9267730723366694,0.9212123972988071,0.9167313499337548,0.9051370533135844,0.8873490748084403,0.8547657287870688,0.7581088886567378
-3.0719658924300517,-0.6227150214862861,1.9253631873155548,-0.49573495499752146,-0.9922425921341337,0.04427856044104448,1.7458210714707847,0.6091230647038828,0.3707443297298195,0.5489,0.5569,0.5621,0.5666,0.5706,0.5749,0.5785,0.5816,0.5852,0.5884,0.5915,0.594,0.6002,0.6096,0.6262,0.6751,0.9861537444065784,0.9762638851573778,0.9690662956713,0.9623732905055817,0.9561036161486517,0.9491790341573464,0.9431008700704796,0.9375864877585758,0.9313553148291294,0.9255253892316916,0.9198336480291371,0.9152431203362947,0.9033651706448809,0.8851353408486687,0.851737468529022,0.7527996886378802
-3.6895055190036254,-0.6218880889396557,2.2265730377550974,-0.5604284402062583,-1.0792675319349792,0.024375350898130782,1.7467607848046094,0.570964387338053,0.33984435964285137,0.5508,0.5588,0.5638,0.5682,0.572,0.576,0.5794,0.5823,0.5856,0.5885,0.5914,0.5936,0.5993,0.6077,0.6225,0.6648,0.9867034554396965,0.9772038279298341,0.970286899636952,0.9638520686037559,0.95782160688973,0.9511582285734067,0.9453066587709338,0.9399958243542279,0.9339917134810102,0.9283717568699064,0.9228833145066988,0.9184542802202587,0.9069880070238158,0.8893697981691974,0.8570278925373154,0.7607150136120833
-1.573582744868515,-0.591959312146868,-0.6134243595710804,-1.5822390884434876,-1.1572681886284855,0.17170624277394114,1.7809271175300967,0.2055144176875271,0.3143437368035479,0.553,0.5611,0.5661,0.5703,0.574,0.5779,0.5811,0.584,0.5871,0.5899,0.5926,0.5947,0.6,0.6079,0.6215,0.6598,0.986051511611785,0.9763404048700842,0.9693239476966813,0.9628262149696541,0.9567581212368591,0.9500728183531377,0.9442167882653738,0.9389110749173813,0.9329262704832517,0.9273334858775975,0.9218745709560048,0.9174801634997141,0.9061156896448609,0.8886989750745403,0.8568332278335555,0.7623590500246801
-7.167220689687765,-0.6398921314598073,2.7612482720412554,-0.1899634545645039,-1.001237468575566,0.0007708691941754422,1.726354618158047,0.826989356077287,0.3674244834793769,0.5495,0.5578,0.563,0.5676,0.5717,0.576,0.5797,0.5829,0.5865,0.5898,0.5929,0.5954,0.6018,0.6112,0.6281,0.6773,0.9867095506527729,0.977069384013042,0.9700196031814267,0.9634449022885492,0.9572720633366484,0.9504410623705423,0.9444348121751407,0.9389786604842187,0.932804709100042,0.9270215539965655,0.9213710852282923,0.9168081732920876,0.9049888227070297,0.8868119033957116,0.8534160602083943,0.7540022131114257
-3.781392460452278,-0.6459472006029353,2.3749189419279024,-0.4941637569994515,-1.062671920956516,0.02228308160681047,1.7195170334088272,0.6100808698974836,0.3455313433912167,0.5507,0.5589,0.564,0.5684,0.5723,0.5765,0.5799,0.583,0.5863,0.5894,0.5923,0.5947,0.6005,0.6092,0.6246,0.6687,0.9867692163397005,0.9771219413032547,0.9700559609886296,0.9634601211596922,0.9572632216130544,0.9504015706258926,0.9443654134228668,0.9388798051323639,0.9326708287485148,0.9268530250430492,0.9211664498133753,0.916574248135867,0.9046743385956708,0.8863650435378884,0.8527069629902284,0.7524532444282278
-0.5235105728689063,-0.5941649887881278,-4.27871755742947,-2.7592462706985543,-0.9887713215004511,0.3720317114293426,1.7783989207148512,0.063339491202787,0.3720335199036794,0.5489,0.5571,0.5623,0.5669,0.5709,0.5752,0.5789,0.5821,0.5857,0.589,0.5921,0.5947,0.601,0.6106,0.6277,0.6781,0.9856637021432042,0.9756610493709192,0.9684285255855061,0.9617272927610993,0.9554669991268291,0.948567154817343,0.9425212430347504,0.9370401834783604,0.9308599653526246,0.9250829749024719,0.9194363485419469,0.9148979082750929,0.9031482557537178,0.8851334102878151,0.8521540713457296,0.7543139404549756
-1.134668870032511,-0.7084949040136875,-1.7220917498743986,-1.8266951961290874,-0.9317200512132675,0.24330050700346034,1.6496574831928015,0.16094458011742752,0.3938756411074841,0.5475,0.5556,0.5608,0.5654,0.5696,0.574,0.5778,0.5811,0.5848,0.5882,0.5915,0.5942,0.6009,0.6109,0.6291,0.6836,0.9885366563183269,0.9796847707655063,0.9730808819526292,0.9668466765130977,0.9609386117162988,0.9543462886709952,0.9485083970058157,0.9431726208785564,0.9371076720043865,0.9313980771970174,0.9257868269099693,0.92124858020923,0.9094179462424337,0.8910643315328926,0.8569276490822525,0.7531246393420038
-0.8375521162907572,-0.6761357412694732,-2.8822832565463834,-2.2593481978498864,-0.9920625402953398,0.3020505869290562,1.6856215504115113,0.10441852279635566,0.37081108893798853,0.5494,0.5577,0.563,0.5677,0.5718,0.5762,0.5799,0.5832,0.5868,0.5902,0.5934,0.5959,0.6024,0.6121,0.6293,0.6802,0.9878940238943704,0.978812893354942,0.9720985822879116,0.9657937848330767,0.9598430260620328,0.9532259485629627,0.9473833794616838,0.942055132025597,0.936012529341077,0.9303349204240465,0.9247625082104627,0.920264151550297,0.9085577845230458,0.8904523857599972,0.8569105537913064,0.7554653967949454
-2.1455930153789846,-0.6024332794787,0.6970665440937194,-1.1814272829218095,-1.0935170425345897,0.10474375784072046,1.7689359764350776,0.306840477740811,0.3350360829916487,0.5495,0.5568,0.5615,0.5654,0.5689,0.5726,0.5757,0.5784,0.5814,0.5841,0.5866,0.5887,0.5939,0.6015,0.6149,0.6531,0.9860549767538832,0.9762626826328752,0.9691707727581558,0.9625944531839418,0.9564469289189194,0.9496688804420221,0.9437278300817501,0.9383431533255225,0.9322655305858782,0.9265840804750467,0.9210392674020385,0.9165721384969677,0.9050195625345269,0.8873085018692558,0.8548975168413403,0.7588908706561143
-2.8435998132120703,-0.6261367853628236,1.7354320195130002,-0.6150153653550527,-1.0215871770026892,0.05501309548037669,1.7419351262272462,0.5406325882338249,0.36002306612946683,0.5499,0.5581,0.5634,0.5679,0.5719,0.5762,0.5798,0.583,0.5865,0.5897,0.5927,0.5952,0.6014,0.6106,0.6269,0.6744,0.9861802204526041,0.9762804103260412,0.9690694133495169,0.9623605898932441,0.9560737699975735,0.9491280453835536,0.9430297100499938,0.9374957940737922,0.9312416196742175,0.925389187259299,0.9196742945543399,0.9150649986209832,0.9031360455009624,0.8848235319498293,0.8512645869414707,0.7518238799979795
-2.411771801535543,-0.4792700726128195,0.9365059005846029,-0.5869666619314987,-0.9167113736476211,0.08227943117601215,1.9121225088084142,0.5560112995916504,0.3998317786735525,0.5475,0.5556,0.561,0.5657,0.5699,0.5745,0.5783,0.5818,0.5856,0.5891,0.5925,0.5952,0.6021,0.6125,0.6313,0.6878,0.9826418878366243,0.9716637004042137,0.9639554037864971,0.9569388830638434,0.9504724782323275,0.9434301828480854,0.9373226060215689,0.9318335556055641,0.9256851663425408,0.9199788338004004,0.9144454915732237,0.9100099650518193,0.8986270491081733,0.8813865274446283,0.8503566002551188,0.7609000902605261
-2.435532505878735,-0.6793285074572418,1.3052552134173738,-0.8063516133352349,-1.0349414312868541,0.08050298702439461,1.6820559462407039,0.44648404475507997,0.3552471866862351,0.5504,0.5587,0.5639,0.5685,0.5725,0.5768,0.5804,0.5835,0.587,0.5902,0.5933,0.5957,0.6018,0.611,0.6272,0.6741,0.9877386129861448,0.9785233025835427,0.97170861913019,0.96531018887255,0.9592717292167883,0.9525590949526433,0.9466338797923378,0.9412338857853426,0.9351076023658293,0.9293536430478562,0.9237157817788875,0.9191573276049251,0.90731189209318,0.8890111862829583,0.855174057530055,0.7533777337362364
-1.9332495126499716,-0.5308978865543565,0.21130803658215414,-1.0646882656661263,-1.0243469132670486,0.1263913442607291,1.8515374730364564,0.34483533502716696,0.35903086715134164,0.5508,0.5593,0.5648,0.5695,0.5737,0.5781,0.5819,0.5852,0.5888,0.5921,0.5953,0.5978,0.6043,0.6138,0.6308,0.6801,0.9838671287288738,0.9732183702963253,0.965648920413707,0.9587082644907917,0.952276140716972,0.9452374515701198,0.9391079075715331,0.9335808413942697,0.9273724719702519,0.9215945837115972,0.9159769595755862,0.9114667192471295,0.8998569187143358,0.8821933598037364,0.8502091167035044,0.7571364422814139
-2.470285785109518,-0.6518751203606131,1.2364691512791939,-0.7021100648600934,-0.9825678999505977,0.07796768792341663,1.712835538656865,0.495538581306374,0.37434857386205284,0.5488,0.557,0.5622,0.5668,0.5708,0.5752,0.5788,0.5821,0.5857,0.5889,0.5921,0.5946,0.601,0.6106,0.6276,0.6778,0.9876077203257553,0.9785125933751371,0.9718339577084799,0.9655887966991828,0.9597128454297675,0.9531974953369345,0.9474586190198392,0.9422369880581629,0.9363215544748977,0.930772880191049,0.9253422280601954,0.9209550761387534,0.9095687537775121,0.8920084211743917,0.8596034032944645,0.7622044171854484
-2.018911017153206,-0.5864134234883872,0.4261488808301754,-1.0448448016335707,-1.0402751428475712,0.11723164098320397,1.787291019878319,0.3517464056096583,0.35335744480876524,0.5509,0.5593,0.5646,0.5692,0.5733,0.5776,0.5813,0.5845,0.588,0.5913,0.5943,0.5968,0.603,0.6123,0.6286,0.6759,0.985723000918555,0.9758347927020541,0.9687027963890443,0.9621054153990585,0.9559496623386239,0.9491733377175144,0.9432418740761009,0.9378715236354159,0.9318161972771214,0.9261606804810408,0.9206450857260446,0.9162048381149664,0.9047318211722711,0.8871681906018535,0.8550882411465613,0.7603225846913412
-3.5548017473911635,-0.6149194069736265,2.1479451036374475,-0.5358171380476913,-1.0726818044341948,0.027792535437578272,1.7546891652617043,0.5851909129611694,0.3420898680253178,0.5513,0.5596,0.5648,0.5693,0.5732,0.5774,0.5809,0.584,0.5873,0.5904,0.5934,0.5957,0.6016,0.6104,0.6258,0.67,0.9865510584368613,0.9770008627049548,0.9700599526615338,0.9636099247739093,0.9575703147341147,0.9509016672746314,0.9450491105175245,0.9397399567127579,0.93374049514458,0.9281272268901297,0.9226471944564193,0.9182264025177151,0.9067862643985818,0.8892202155306156,0.8570035236877053,0.7611961601981415
-2.707406212362158,-0.5993686081070813,1.5121162631873428,-0.7825577061407195,-1.0352561881008362,0.06253774434821716,1.7724407978501446,0.45723504157176437,0.3551353878092299,0.5485,0.556,0.5608,0.565,0.5686,0.5725,0.5758,0.5786,0.5818,0.5847,0.5875,0.5897,0.5953,0.6036,0.6183,0.6608,0.9857968750580409,0.975853376432823,0.9686595785739773,0.9619934064578319,0.9557653340836693,0.9489021009181654,0.9428892210607053,0.9374419775972894,0.9312952338332415,0.9255513388152437,0.9199488959892724,0.9154349938784208,0.9037687074726384,0.885897195916472,0.8532325775843842,0.7567388267641361
-2.807548908032035,-0.6466019107448432,1.7582592174796023,-0.5843688260523133,-0.971857035731481,0.05691760770775466,1.718778485051991,0.5574576035116745,0.37837972060142894,0.5476,0.5553,0.5603,0.5646,0.5685,0.5726,0.5761,0.5792,0.5826,0.5857,0.5888,0.5912,0.5973,0.6064,0.6228,0.6712,0.9864936303334495,0.9766445268519366,0.96943201046436,0.9627005938461893,0.9563775677658631,0.9493776373126382,0.9432211302825165,0.9376269004749829,0.9312969460826477,0.9253669939567619,0.9195707793866872,0.9148923150766322,0.902770779153539,0.8841308530343124,0.8498984537969643,0.7481986082004011
-2.08975185882989,-0.5987499624677928,0.6167173013625923,-0.9568814674867103,-1.0069141297226056,0.11009688378050862,1.7731486735272564,0.3840888136896394,0.3653446480351995,0.5497,0.558,0.5633,0.5679,0.572,0.5763,0.5799,0.5832,0.5867,0.59,0.5931,0.5956,0.602,0.6114,0.6282,0.6772,0.9857530516602898,0.9757843450966535,0.9685735117904869,0.9618921666926696,0.9556504429670394,0.9487725035783167,0.9427470348837612,0.9372881476912996,0.9311293947344391,0.92537439140456,0.9197596491562621,0.9152377973303775,0.9035489684136739,0.8856434657175598,0.8529175025188316,0.7562387886991252
